variant,layer,neuron_index
wang_robust,3,9013
wang_robust,3,9014
wang_robust,3,9050
wang_robust,3,9058
wang_robust,3,9204
wang_robust,3,9217
wang_robust,3,9513
wang_robust,3,9542
wang_robust,3,9669
wang_robust,3,9793
wang_robust,3,9890
wang_robust,3,9919
wang_robust,3,9922
wang_robust,3,10043
wang_robust,3,10078
wang_robust,3,10094
wang_robust,3,10109
wang_robust,3,10118
wang_robust,3,10177
wang_robust,3,10405
wang_robust,3,10512
wang_robust,3,10520
wang_robust,3,10733
wang_robust,3,10821
wang_robust,3,10969
wang_robust,3,11018
wang_robust,3,11089
wang_robust,3,11168
wang_robust,3,11177
wang_robust,3,11297
wang_robust,3,11316
wang_robust,3,11405
wang_robust,3,11503
wang_robust,3,11533
wang_robust,3,11674
wang_robust,3,11738
wang_robust,3,11866
wang_robust,3,11957
wang_robust,3,11961
wang_robust,3,12133
wang_robust,3,12195
wang_robust,3,12266
wang_robust,3,12281
wang_robust,3,12414
wang_robust,3,12459
wang_robust,3,12556
wang_robust,3,12571
wang_robust,3,12617
wang_robust,3,12741
wang_robust,3,12878
wang_robust,3,12889
wang_robust,3,12958
wang_robust,3,13255
wang_robust,3,13304
wang_robust,3,13538
wang_robust,3,13645
wang_robust,3,13690
wang_robust,3,13739
wang_robust,3,13743
wang_robust,3,13772
wang_robust,3,13888
wang_robust,3,14016
wang_robust,3,14182
wang_robust,3,14192
wang_robust,3,14241
wang_robust,3,14267
wang_robust,3,14294
wang_robust,4,193
wang_robust,4,259
wang_robust,4,487
wang_robust,4,512
wang_robust,4,517
wang_robust,4,593
wang_robust,4,599
wang_robust,4,722
wang_robust,4,737
wang_robust,4,774
wang_robust,4,969
wang_robust,4,1242
wang_robust,4,1368
wang_robust,4,1374
wang_robust,4,1694
wang_robust,4,1992
wang_robust,4,2201
wang_robust,4,2435
wang_robust,4,2526
wang_robust,4,3027
wang_robust,4,3091
wang_robust,4,3223
wang_robust,4,3246
wang_robust,4,3427
wang_robust,4,3519
wang_robust,4,3624
wang_robust,4,3736
wang_robust,4,3807
wang_robust,4,3981
wang_robust,4,3991
wang_robust,4,3994
wang_robust,4,4070
wang_robust,4,4265
wang_robust,4,4273
wang_robust,4,4285
wang_robust,4,4296
wang_robust,4,4494
wang_robust,4,4500
wang_robust,4,4650
wang_robust,4,4652
wang_robust,4,4851
wang_robust,4,4857
wang_robust,4,4957
wang_robust,4,4970
wang_robust,4,5014
wang_robust,4,5330
wang_robust,4,5443
wang_robust,4,5637
wang_robust,4,5681
wang_robust,4,5728
wang_robust,4,5731
wang_robust,4,5799
wang_robust,4,5852
wang_robust,4,5873
wang_robust,4,5905
wang_robust,4,5992
wang_robust,4,6134
wang_robust,4,6151
wang_robust,4,6172
wang_robust,4,6236
wang_robust,4,6337
wang_robust,4,6390
wang_robust,4,6789
wang_robust,4,6825
wang_robust,4,7122
wang_robust,4,7169
wang_robust,4,7267
wang_robust,4,7268
wang_robust,4,7288
wang_robust,4,7324
wang_robust,4,7372
wang_robust,4,7452
wang_robust,4,7554
wang_robust,4,7615
wang_robust,4,7625
wang_robust,4,7846
wang_robust,4,7872
wang_robust,4,7955
wang_robust,4,8067
wang_robust,4,8292
wang_robust,4,8328
wang_robust,4,8339
wang_robust,4,8346
wang_robust,4,8348
wang_robust,4,8436
wang_robust,4,8691
wang_robust,4,8758
wang_robust,4,8987
wang_robust,4,9084
wang_robust,4,9158
wang_robust,4,9203
wang_robust,4,9374
wang_robust,4,9582
wang_robust,4,9795
wang_robust,4,9839
wang_robust,4,10188
wang_robust,4,10275
wang_robust,4,10282
wang_robust,4,10297
wang_robust,4,10401
wang_robust,4,10424
wang_robust,4,10546
wang_robust,4,10620
wang_robust,4,11185
wang_robust,4,11320
wang_robust,4,11422
wang_robust,4,11701
wang_robust,4,11932
wang_robust,4,12108
wang_robust,4,12162
wang_robust,4,12175
wang_robust,4,12270
wang_robust,4,12309
wang_robust,4,12538
wang_robust,4,12603
wang_robust,4,12660
wang_robust,4,12853
wang_robust,4,12932
wang_robust,4,12933
wang_robust,4,12934
wang_robust,4,12970
wang_robust,4,13008
wang_robust,4,13304
wang_robust,4,13407
wang_robust,4,13446
wang_robust,4,13874
wang_robust,4,13994
wang_robust,5,34
wang_robust,5,149
wang_robust,5,430
wang_robust,5,576
wang_robust,5,720
wang_robust,5,740
wang_robust,5,959
wang_robust,5,977
wang_robust,5,1062
wang_robust,5,1298
wang_robust,5,1410
wang_robust,5,1411
wang_robust,5,1426
wang_robust,5,1502
wang_robust,5,1665
wang_robust,5,1730
wang_robust,5,1764
wang_robust,5,2158
wang_robust,5,2228
wang_robust,5,2284
wang_robust,5,2511
wang_robust,5,3132
wang_robust,5,3155
wang_robust,5,3247
wang_robust,5,3390
wang_robust,5,3481
wang_robust,5,3540
wang_robust,5,3607
wang_robust,5,3634
wang_robust,5,3685
wang_robust,5,3704
wang_robust,5,4148
wang_robust,5,4196
wang_robust,5,4331
wang_robust,5,4407
wang_robust,5,4519
wang_robust,5,4644
wang_robust,5,4663
wang_robust,5,4724
wang_robust,5,4996
wang_robust,5,5229
wang_robust,5,5248
wang_robust,5,5364
wang_robust,5,5514
wang_robust,5,5798
wang_robust,5,6036
wang_robust,5,6163
wang_robust,5,6181
wang_robust,5,6290
wang_robust,5,6607
wang_robust,5,6813
wang_robust,5,6915
wang_robust,5,6945
wang_robust,5,6955
wang_robust,5,7067
wang_robust,5,7133
wang_robust,5,7156
wang_robust,5,7261
wang_robust,5,7657
wang_robust,5,7828
wang_robust,5,7899
wang_robust,5,7994
wang_robust,5,8250
wang_robust,5,8298
wang_robust,5,8894
wang_robust,5,8921
wang_robust,5,8949
wang_robust,5,9369
wang_robust,5,9391
wang_robust,5,9417
wang_robust,5,9626
wang_robust,5,9724
wang_robust,5,9815
wang_robust,5,10362
wang_robust,5,10499
wang_robust,5,10722
wang_robust,5,10813
wang_robust,5,10862
wang_robust,5,10926
wang_robust,5,11085
wang_robust,5,11731
wang_robust,5,11864
wang_robust,5,11910
wang_robust,5,11992
wang_robust,5,12544
wang_robust,5,12551
wang_robust,5,12588
wang_robust,5,12830
wang_robust,5,12990
wang_robust,5,13054
wang_robust,5,13268
wang_robust,5,13314
wang_robust,5,13615
wang_robust,5,13661
wang_robust,5,13950
wang_robust,5,13965
wang_robust,5,14004
wang_robust,5,14182
wang_robust,6,155
wang_robust,6,461
wang_robust,6,847
wang_robust,6,868
wang_robust,6,894
wang_robust,6,1159
wang_robust,6,1264
wang_robust,6,1271
wang_robust,6,1372
wang_robust,6,1381
wang_robust,6,1585
wang_robust,6,2156
wang_robust,6,2272
wang_robust,6,2453
wang_robust,6,2660
wang_robust,6,2755
wang_robust,6,2938
wang_robust,6,3157
wang_robust,6,3318
wang_robust,6,3343
wang_robust,6,3353
wang_robust,6,3654
wang_robust,6,3664
wang_robust,6,3704
wang_robust,6,3730
wang_robust,6,4069
wang_robust,6,4426
wang_robust,6,4486
wang_robust,6,4687
wang_robust,6,4855
wang_robust,6,5080
wang_robust,6,5187
wang_robust,6,5244
wang_robust,6,5342
wang_robust,6,5399
wang_robust,6,5679
wang_robust,6,5934
wang_robust,6,6322
wang_robust,6,6574
wang_robust,6,6825
wang_robust,6,6895
wang_robust,6,7397
wang_robust,6,7426
wang_robust,6,7539
wang_robust,6,7569
wang_robust,6,7778
wang_robust,6,7936
wang_robust,6,7994
wang_robust,6,8127
wang_robust,6,8169
wang_robust,6,8450
wang_robust,6,8491
wang_robust,6,8578
wang_robust,6,8673
wang_robust,6,8885
wang_robust,6,9066
wang_robust,6,9319
wang_robust,6,9471
wang_robust,6,9662
wang_robust,6,9678
wang_robust,6,9746
wang_robust,6,9829
wang_robust,6,9850
wang_robust,6,9981
wang_robust,6,10113
wang_robust,6,10114
wang_robust,6,10130
wang_robust,6,10213
wang_robust,6,10258
wang_robust,6,10316
wang_robust,6,10743
wang_robust,6,10905
wang_robust,6,10951
wang_robust,6,11341
wang_robust,6,11559
wang_robust,6,11913
wang_robust,6,12040
wang_robust,6,12050
wang_robust,6,12087
wang_robust,6,12171
wang_robust,6,12236
wang_robust,6,12302
wang_robust,6,12543
wang_robust,6,12606
wang_robust,6,12891
wang_robust,6,12987
wang_robust,6,13078
wang_robust,6,13682
wang_robust,6,13685
wang_robust,6,13730
wang_robust,6,13783
wang_robust,6,13894
wang_robust,6,13959
wang_robust,6,14096
wang_robust,6,14162
wang_robust,7,580
wang_robust,7,633
wang_robust,7,760
wang_robust,7,824
wang_robust,7,1342
wang_robust,7,1450
wang_robust,7,1838
wang_robust,7,2137
wang_robust,7,2307
wang_robust,7,2308
wang_robust,7,2448
wang_robust,7,2497
wang_robust,7,2536
wang_robust,7,2687
wang_robust,7,2722
wang_robust,7,2736
wang_robust,7,2765
wang_robust,7,2816
wang_robust,7,2899
wang_robust,7,2968
wang_robust,7,3035
wang_robust,7,3118
