,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,,,,,,,,,,,,,,,,,,,,,,,,,,5.30482056059246,3.4014554997477964,3.0288128155119463,16.741151449898084,2.6313203929339313,2.2383160850975767,3.5742366286102807
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,4.720741052021169,4.368752669851309,4.684912956165014,10.423536479685735,6.114479467433042,7.619910514245874,11.451182162966465
3,,,,,,,,,,,,,,,,,,,,,,,,,,3.9279575544654235,3.982999684825302,2.8248637039444113,6.802385533792215,0.22365419418162635,5.3618869914427965,8.08875441785714
4,,,,,,,,,,,,,,,,,,,,,,,,,,4.5435047968412725,4.835311916241337,2.7376309605240827,4.142212024638774,1.3946940315636023,2.839744142920583,3.102544143258078
5,,,,,,,,,,,,,,,,,,,,,,,,,,5.180494619486131,4.558216381464903,2.7012271887349217,5.123106224347709,2.2724484294400655,2.525368139358647,3.024430105261062
6,,,,,,,,,,,,,,,,,,,,,,,,,,4.955612598164961,3.129240359103347,2.6205839317482766,11.534883157433109,3.749453921944835,2.8653951775421094,3.6164821504621396
7,,,,,,,,,,,,,,,,,,,,,,,,,,5.18109362641592,6.271610765162216,4.202780196648805,6.213854731601476,2.5999977177275873,3.7348015982482554,5.581058772313612
8,,,,,,,,,,,,,,,,,,,,,,,,,,3.85852152605385,3.9802529364668575,1.9792931641818192,7.645876166466301,1.5364757717273803,1.7089035788299491,2.6502712338111003
9,,,,,,,,,,,,,,,,,,,,,,,,,,3.720421166596196,4.877858343643427,2.062014023567571,2.965788589865806,0.38407831687261407,0.9766067985292562,1.038616136964854
10,,,,,,,,,,,,,,,,,,,,,,,,,,5.4098301485856926,4.983882039340356,1.777147425542973,7.835110008543302,1.7279784472769635,0.7998509151639558,-0.13242459571810333
11,,,,,,,,,,,,,,,,,,,,,,,,,,4.3435317167333585,6.201097527189219,2.2399394232579777,4.906670425968503,4.406539436980166,0.8297946542163565,-1.1125822101358989
12,,,,,,,,,,,,,,,,,,,,,,,,,,5.093686805324948,5.33218988514353,1.955332610400517,4.368891725975711,2.9802210796781354,0.299662518046814,-2.9695049238652937
13,,,,,,,,,,,,,,,,,,,,,,,,,,4.7819158513697975,4.063943226032264,1.811847155053302,3.694577983332249,0.769438167256343,1.0643157226051922,-1.2236521709959378
14,,,,,,,,,,,,,,,,,,,,,,,,,,5.164035826019196,7.553627820626394,1.917735742702125,4.5646987988612855,2.085404987786546,1.5641815753335826,-2.689084487821809
15,,,,,,,,,,,,,,,,,,,,,,,,,,4.191091336283296,4.61192488860901,2.585766443834814,4.556779180927984,2.9287822396027545,0.7814164305402833,-4.058595203026759
16,,,,,,,,,,,,,,,,,,,,,,,,,,5.24659962208468,6.680534218335525,4.1473989100849185,5.813319618940887,6.0133903756278215,3.1309808549229476,2.240694531961373
17,,,,,,,,,,,,,,,,,,,,,,,,,,5.076835192093769,5.85521902155074,3.1473493346009165,6.082013876112339,8.237141822497543,2.7983673055877603,0.7129443244573843
18,,,,,,,,,,,,,,,,,,,,,,,,,,6.673582536151274,5.069768688460217,2.130040248618661,7.0121304871042485,4.6355966674630835,1.5966298232718683,-0.573717417752933
19,,,,,,,,,,,,,,,,,,,,,,,,,,4.5383263562923775,5.639555040091088,3.169917095921325,5.034157810374395,5.594758626691679,2.3652601745686583,0.47900252541013816
20,,,,,,,,,,,,,,,,,,,,,,,,,,7.601350876917767,8.00870657434007,3.4450350710185815,7.000784202544136,4.614009896266547,2.6357227772399536,0.8098769884671096
21,,,,,,,,,,,,,,,,,,,,,,,,,,5.219277366762978,5.009258520235852,3.963341716526331,5.165892130552075,8.287999118879501,2.9240840993605115,2.2008937450982486
22,,,,,,,,,,,,,,,,,,,,,,,,,,6.661884546390334,8.339018362043324,5.625987214031342,6.857760174919137,6.496535117552838,3.2723032025596774,2.7069784072969445
23,,,,,,,,,,,,,,,,,,,,,,,,,,6.755840016498589,8.012749278283032,4.0610241966217915,8.979605548712877,10.497179795097384,11.700248616013116,14.418061768857054
24,,,,,,,,,,,,,,,,,,,,,,,,,,7.428382926517428,6.510804510562315,5.491877210236501,7.9199457671343945,12.329984413929386,5.482724173977768,5.0803326360696754
25,,,,,,,,,,,,,,,,,,,,,,,,,,6.546680906562457,6.222605993997783,3.6077059089912416,7.81932761429011,4.79351933278546,2.8070052070155453,2.343172620271985
26,,,,,,,,,,,,,,,,,,,,,,,,,,6.874873020658469,10.547207974356894,8.174700433698593,7.801124767951487,10.577647798143769,5.786100028447238,4.354155664828334
27,,,,,,,,,,,,,,,,,,,,,,,,,,10.605397302033698,7.587426875152646,7.4237262304492155,8.996815071197288,14.144419432585568,7.4741012587289175,5.287358822232271
28,,,,,,,,,,,,,,,,,,,,,,,,,,6.249691598594623,6.871766974157467,6.057908980232671,17.68085862537187,19.634552047435047,12.171669073601516,4.791075854539419
29,,,,,,,,,,,,,,,,,,,,,,,,,,6.373636601297364,3.8641740859335325,4.347368112547617,4.927520065151813,19.970430326518713,2.3244296931933666,-0.29786077968987246
30,,,,,,,,,,,,,,,,,,,,,,,,,,5.418919849169355,7.64270860774924,4.703052940154278,6.04566316488705,12.727098769272073,6.307091415588669,-1.6926781233076518
31,,,,,,,,,,,,,,,,,,,,,,,,,,5.660731979984035,9.196349745499441,5.002283556025501,6.117174273684571,15.113779374068283,10.38199009241861,28.667245510137636
