,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,,,,,,,,,,,,,,,,,,,,,,,,,,0.23996671571325934,0.24748112309217024,0.28966131703278625,0.4160035287168496,0.4300330194378143,0.5051974747213052,0.5452396377959088
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,0.2969632294973415,0.30423343570642003,0.36190891332366115,0.466835067925829,0.4968694999296573,0.5902065447808934,0.6201836802526812
3,,,,,,,,,,,,,,,,,,,,,,,,,,0.2798309386995672,0.31622127352891516,0.3566142529635428,0.47614442060163986,0.49851786213758087,0.6249306005595293,0.63725555267652
4,,,,,,,,,,,,,,,,,,,,,,,,,,0.28569619974211313,0.2921986735294577,0.3338042800306338,0.443081214579436,0.47290027013479735,0.5922417506571414,0.6002802207618066
5,,,,,,,,,,,,,,,,,,,,,,,,,,0.30437420276587646,0.2987996881241318,0.3369966991915817,0.4408878881226205,0.49224266612957696,0.5957186679837652,0.6060986567776969
6,,,,,,,,,,,,,,,,,,,,,,,,,,0.32143195273745157,0.3102157711341158,0.3741706008954392,0.4521746838558506,0.5495493603204679,0.6473874245385932,0.6637050491566282
7,,,,,,,,,,,,,,,,,,,,,,,,,,0.34204436073207023,0.35802038637851846,0.413165145026927,0.4966713572166972,0.5697100918417891,0.6832451368062362,0.6973573620439145
8,,,,,,,,,,,,,,,,,,,,,,,,,,0.34320179966689884,0.358401193518762,0.40159474748692314,0.4892404504278793,0.5737061632237391,0.6712841920963664,0.6889234835491099
9,,,,,,,,,,,,,,,,,,,,,,,,,,0.32247955545123175,0.36185221331590006,0.39316102115525947,0.47668301138412245,0.5696934873150908,0.6713674601403011,0.6735643147000279
10,,,,,,,,,,,,,,,,,,,,,,,,,,0.35889947544171336,0.37353724171199765,0.38175492333123184,0.49788006912051663,0.5735554907131893,0.6607040781415549,0.6452387806873127
11,,,,,,,,,,,,,,,,,,,,,,,,,,0.3838842444221526,0.3978926238049135,0.41546944387711904,0.5086079199956869,0.6076216987388572,0.6847259596362252,0.6721766912660107
12,,,,,,,,,,,,,,,,,,,,,,,,,,0.37253656587518336,0.40065843119277994,0.4202434194821964,0.5168228896949368,0.6111984985394661,0.69321772794564,0.6759341897742933
13,,,,,,,,,,,,,,,,,,,,,,,,,,0.36742923737355615,0.38961227766722367,0.4048407200341001,0.5229713938836074,0.5955067713932889,0.6942433801460539,0.6674309385705142
14,,,,,,,,,,,,,,,,,,,,,,,,,,0.37332650195068434,0.39669854742076227,0.4041156183978491,0.5227410727197406,0.6033419583920941,0.681953072975546,0.6571354939526086
15,,,,,,,,,,,,,,,,,,,,,,,,,,0.31846214208279516,0.38956613247301813,0.4102343265408121,0.48593155839969726,0.5924363663086767,0.6611848271005972,0.6408083948912612
16,,,,,,,,,,,,,,,,,,,,,,,,,,0.3648397523091054,0.40309340426751233,0.4323031698620787,0.5138442694341333,0.649060029377967,0.6944977065750587,0.6798592774482263
17,,,,,,,,,,,,,,,,,,,,,,,,,,0.34538132511372543,0.37344356962797226,0.4211103410574784,0.4773538293771857,0.6186150114646277,0.6676232882304536,0.6357665594482841
18,,,,,,,,,,,,,,,,,,,,,,,,,,0.3636061545491508,0.3761509495030554,0.38595238743106086,0.49919315960142235,0.605550365055263,0.6659611122892108,0.6238036959342146
