,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.6149405532772607,0.5188972798492023,0.5452202711960401,0.5062156362035258,0.46892798166605154,0.42271117922672286,0.478745052644176,0.43826996663553625,0.4351789945605766,0.37866083402367107,0.41999640428944773,0.4526026074955459,0.4171279732988851,0.4135763699252476,0.3921252731539921,0.4194241566271807,0.4459631134309003,0.41509937637006455,0.4249838335881806,0.45041791833460554,0.40962970463404885,0.4559314485308752,0.40332254235973203,0.3606779026178984,0.34365732934132404,0.43494005794935703,0.3760956829769227,0.39739437482555134,0.44158670954625534,0.4029550028530255,0.442831279745984,0.4933582020886147
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.5300033227673168,0.5834846881400115,0.6781924963983081,0.5991597344942101,0.5804454461505046,0.4942626602527255,0.5385680463884455,0.5154941500576133,0.5441435104877862,0.4692474594266361,0.5330520157887184,0.5212740447833673,0.504597678667179,0.4495084324563529,0.48288910340450064,0.46417985872662376,0.5278066471916428,0.46966022290840026,0.5026513173271353,0.49860535866913647,0.47109817265962034,0.5052197638226903,0.44991067845785104,0.37389949467518924,0.38651774553086615,0.4273286535142871,0.41055040716502605,0.4591853177751957,0.4687121413749198,0.44949446550948824,0.5099245646336962,0.5813989394890867
3,0.5275518043318612,0.544822391631409,0.6030511895924693,0.5993541884822983,0.5729365559038931,0.524019924864686,0.5603552222964301,0.5270244915028696,0.5476404582278827,0.47523379169899166,0.5469600776481608,0.5238451520993308,0.5078703128807127,0.4644911974809988,0.4803200810477606,0.48391068403114756,0.5428099977214091,0.4872892062964111,0.5300797069248765,0.5268783474923036,0.4960901079107713,0.49778100354325494,0.4590374133982401,0.4033528055860136,0.39731508194404475,0.44648203533680214,0.43705798948031593,0.47825176310276213,0.504005010330883,0.47411270629033353,0.5431824495328075,0.6297038137587765
4,0.5142395497141167,0.530473291311797,0.573320996326048,0.5671512128559231,0.64339389410719,0.5418704143117542,0.5351064126754602,0.5466754871748066,0.5629746093407413,0.4905228419819824,0.5394080312085175,0.5549153119545893,0.5190088341348129,0.48624583898129553,0.501163595444101,0.49309871548138284,0.5414823123020776,0.47090202882006504,0.5178757609172437,0.4948848870008975,0.482685164877169,0.46662832311326613,0.4315140424650549,0.3647769593383747,0.35295349794314607,0.4054343179468259,0.41358167513785654,0.4703719646733149,0.47812828304885646,0.45390112608636085,0.519467766360821,0.5969015092055383
5,0.4679111659950962,0.48298224166020076,0.5559309361068232,0.5557424167895177,0.5615104465779357,0.5627935234257889,0.5475445843668374,0.5452270104211443,0.5569015534673347,0.5006039931589505,0.5392523107294177,0.5326894419066515,0.5075505115054493,0.463542934315557,0.47434599528805416,0.4801694134386181,0.5308804798073726,0.45347263615837047,0.5036292623231164,0.5271116574861167,0.4782329221869072,0.5024714909035278,0.44556100292806056,0.39367984651901505,0.36681568266411085,0.45212167204524,0.41525245729882393,0.4558391596530177,0.4733042821169263,0.45624208971848507,0.5181583163582278,0.589846875112489
6,0.47827336365168804,0.5031433936018841,0.5420391716176792,0.5505669734118159,0.5821600699774205,0.5609014162269823,0.6143043908064559,0.5803896016925801,0.5811596781604406,0.5248479710389465,0.5801567976479217,0.5682758981045304,0.5537621240196031,0.49953315989774755,0.495959970584282,0.508336550576862,0.5613070087525662,0.4982847084509447,0.5388857296722828,0.5547276318966712,0.5123643207393539,0.5233762599290699,0.48035904422336867,0.44649630573570653,0.4098405674994232,0.5016162786156341,0.45654751165689583,0.5003367957882445,0.522817854543929,0.5221652658567986,0.5723211687673838,0.6282982883491979
7,0.5124187830698435,0.5238978689862397,0.5721238911621241,0.5719811067134569,0.5899034961924069,0.5560510819363887,0.5992716810771329,0.6026950856366294,0.6000074218594825,0.5441704409928876,0.612554331040569,0.5907460272143737,0.6028929326667566,0.5154175321208327,0.5173133836437208,0.5324718987421473,0.5931811938103426,0.5202324869060103,0.5875458559487741,0.572980171384412,0.5456182836806269,0.5672076528835408,0.49471217524432765,0.45651586781509645,0.43734717305342574,0.5085558651511114,0.48731043595403384,0.5355598151755523,0.5395063178120897,0.5297638098087837,0.6120797599154886,0.6686388717040878
8,0.5073248531149506,0.5102043867839324,0.5621873688220221,0.5460456989160605,0.5829480714596058,0.5545451180519859,0.573589148489701,0.5762323241308415,0.6257557331712748,0.5238968605869568,0.6029003584655156,0.5833524627616761,0.5961789245864897,0.5143029444366769,0.5106453569172077,0.5332187285256885,0.577642378841327,0.5171804409624476,0.558900264450614,0.5698125219881914,0.5327025047833561,0.5509031758388013,0.4946354573901199,0.46750407169614216,0.4241880410727701,0.5057563008516662,0.4935537260368673,0.5261288358057207,0.5485141354645416,0.5311534333648252,0.6068639131523278,0.6569251073581105
9,0.4687378854359101,0.47752903208065084,0.5392616524949034,0.5307822845829575,0.586261128024543,0.5468129954357843,0.5790438781346756,0.5616066341042824,0.5915795166054031,0.5664942888450631,0.6009149071944345,0.58564227975977,0.6058983163960663,0.530644902603427,0.5075071363926955,0.5218514853160956,0.5808503351574257,0.5172792717729333,0.5760394561479996,0.5777341428622104,0.5456822079950121,0.5256720533815772,0.4898910597187138,0.44887983598977244,0.41632174421754237,0.49739792335567834,0.49994209919054594,0.5452697196978445,0.5250273071426027,0.532995697024027,0.6061573509079983,0.6460871158143302
10,0.44563654387086193,0.4437729206952525,0.5022794918955781,0.49594885354916735,0.5332218216968927,0.5043388002417918,0.5380562600806127,0.5007204822411798,0.5427426510912995,0.4711319304800193,0.6004528535620651,0.5830971206601216,0.614447128389704,0.4873263677535898,0.47672279408519636,0.5009087623532573,0.5458996055726113,0.487120922289913,0.5880265111515091,0.5448390992075532,0.5056175380633215,0.5104117170814583,0.46059498744775107,0.4665610276902725,0.407802653031997,0.4781039198682307,0.4899648313335616,0.5184571231095499,0.5038608430861365,0.5297716063910525,0.6197760415602025,0.6483528464295989
11,0.44819313916993025,0.4589491545233928,0.5091693503029701,0.5250314062909862,0.5624933189638092,0.5265359300662403,0.5591332429082483,0.5620413598711059,0.6015662260125346,0.5165033910060196,0.6221361404420301,0.6537307925108313,0.67794272755407,0.5199659843190553,0.5169706162390703,0.5446383975978094,0.5707652900453342,0.5088208944988436,0.6235563346574772,0.5679111187726693,0.5230438392309525,0.5376886662281696,0.4854942715727137,0.4788552804044692,0.4155795806080428,0.5032442247431741,0.5042183148826149,0.5491580382810031,0.5282674340725932,0.5626467537978821,0.6421944127889971,0.6559280789951181
12,0.43822661335599516,0.441675641586128,0.5042373475013748,0.5082415109487698,0.530379698339298,0.5003257964133838,0.5424594330552366,0.5354963416972287,0.5707023632787216,0.5089061925022524,0.6009926273253854,0.6230856593564066,0.6891956478052456,0.5431420314567391,0.5264974894015544,0.5690517209212785,0.5910071530970723,0.5146166362354948,0.6279178639864097,0.5715892669773192,0.5245616534872101,0.567108136870988,0.5032446957993387,0.4893518446295664,0.4378764363027264,0.5201195306624211,0.5226031438290181,0.5484175037143728,0.5435027627441771,0.5817880161960133,0.653611943890362,0.6618969520463986
13,0.4526991533501259,0.44697096869033653,0.5126523995071061,0.5123815302036688,0.5253782801966326,0.5035569384129667,0.5450921494190156,0.5317691680134846,0.5602701732056479,0.5090159851348294,0.5883253838226358,0.603297361181852,0.6473827961824766,0.5108571729913547,0.5250189412780262,0.5577501449795167,0.5697105339777747,0.5222545649225607,0.6226905549129095,0.5602422431906825,0.5157397613980114,0.5682694124999054,0.49391961483933033,0.4776926223526824,0.44571485031924946,0.494308192971149,0.5224714084766836,0.5389585556881944,0.5307421849321026,0.5635798099088609,0.6471589936141207,0.6677262761038879
14,0.4395686561575363,0.4357703265007937,0.4849950440287118,0.4797833736471694,0.495171470330914,0.4901955067010701,0.5014233910091146,0.489537546125134,0.5208450765138392,0.4753128177215379,0.5539435099729642,0.577989380814251,0.6149104292661931,0.4883369432233327,0.5242079677073817,0.5338798061993163,0.5686020257439531,0.5008402665551052,0.6099332014169006,0.548515687123847,0.5224147838165825,0.5516485502381228,0.4877845767863535,0.5155886668252464,0.43496268800789417,0.5177783225787516,0.5181510393218969,0.5262684554811554,0.5360838759684097,0.5726033049717272,0.6471936240163615,0.655424075280336
15,0.45641060112613296,0.4495528229414401,0.5021169252161203,0.4769899940064789,0.5048857240960892,0.47592032151354896,0.509459317041907,0.4752409230391502,0.5078124674518687,0.4650171832865424,0.5217092632054443,0.5285166118916574,0.5749377119263764,0.4761601184517201,0.4898505424003295,0.5462373797967135,0.5593960454242525,0.5144909327067447,0.5913544732388393,0.5478514624262202,0.5090082516768591,0.5229835053538843,0.49424515617066667,0.4730407628384356,0.42291099463966275,0.48453695686548,0.5129422376439073,0.5336282042867964,0.5155132907497114,0.5577440356315764,0.6187607231578099,0.6324921650286265
16,0.4525970799740382,0.46451280122433164,0.5207752854586403,0.4895257777893778,0.49377675396236975,0.4704625194067026,0.5120445620501827,0.4881157833459395,0.5100470336230281,0.4726039518197707,0.5135545378564246,0.5513154084311785,0.5659273902393992,0.4747898167503537,0.48330484891053366,0.53120006683956,0.5913857886817475,0.5227053129915569,0.5904900538865784,0.5665645993784535,0.5196983621101563,0.5851169880062526,0.5065016753539267,0.5292390648996189,0.44349967518950545,0.5272422598749679,0.5411257227636163,0.542502727429349,0.5378802547942557,0.5940783593425731,0.6535279024011851,0.6505067214035809
