,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,7.753686295957703,,4.488424544712421,5.1155659317348965,10.415094453239972,6.169456204474605,2.7829452856245243,6.851328171352934,3.6051791026770847,0.9811404595664571,0.8012648000438938,0.10595452954233661,-1.211204279249941,0.3280699400838263,-1.0553121733242783,-0.27931765628438876,1.3045519172612696,-1.4836991609933532,-1.2166003698126049,-0.6391606673742136,-2.0456615179118165,1.0984716129942353,0.0222732373727638,2.112402643799037,2.959578800964575,1.7990489753601788,0.9912392714338526,1.8171982608374357,1.611561910195242,-2.8033190790739084,-3.021010344623063,9.22598814640885
1,3.7732799134488797,,7.796766088600867,6.564538837368452,8.13640244915997,6.972316992788386,6.422782602752988,6.654940735451535,7.934954387657324,3.4908640518561658,1.4502551947977576,3.8807166710385426,3.027644879728177,1.1580215528336677,0.6457158610749947,2.5082511610402967,8.588879785913527,0.8778006965515696,-0.3294669496773619,3.388685495433716,-0.07097869469375635,3.4902914922614596,9.922092183060434,3.2864003908320942,4.534375741139865,3.1180036360688796,2.6316492207925952,5.558232853677667,9.123166066149512,-1.2712851639944653,-0.35843937691312056,10.461323041105686
2,4.32480466345872,,13.331068350783776,9.342675661603606,15.60665100252462,8.74169595927032,4.24811178612886,11.373782880009372,5.41057963766869,2.627790965706733,2.0574898427694817,2.24448887414829,2.303428257272445,1.6845661812612727,0.10467149870082966,2.128568838848112,3.514619835275026,0.5432322237557152,-0.7085056888156871,0.6334457930123121,-0.6088595775548252,3.8409950102335086,2.1337982900197416,2.916511641848645,4.507895531530197,2.701181738297055,6.30716180050296,4.5326880932349605,4.229123715032211,-1.2722508466809797,-0.9708461340669564,8.959212868992399
3,3.3668657519261918,,5.116614286402185,6.281557578911036,4.479040378342817,5.119981654852897,7.806574428403845,4.4780521285145065,2.3647519435187823,3.658462975367458,1.0993472478782351,0.6363967197244543,-0.1500226522222175,0.6381128824642289,-2.6660248123672448,-1.2322760178217051,-0.23787983555190434,-10.740419351477728,-1.3079564774381283,0.21963570328882076,-1.3057599298395681,2.304466164053217,0.7262711078456486,2.4451174252548293,4.009880987503831,2.5942077926693106,2.1528480558544754,4.578974670438987,4.00347629711649,-3.361439905607087,-1.745002594169156,6.31710441984593
4,5.36129603588588,,7.356368532324221,5.45089647182483,13.151855387871835,28.69298997589491,9.149509993182633,5.695443259501483,3.7946726439058494,4.420095602241938,4.46954412876271,3.9482405081726784,2.8112843226159687,3.715598329177084,4.758937711704549,3.155415207181577,1.7013762166401887,0.28179665474677296,0.8376029848250608,3.428271912479522,0.8155994778065068,5.740587778258628,1.2370801188139489,4.701067639002094,8.989263362054462,2.351433724898179,2.2663964634022618,8.924892696819777,3.5998305638334407,-1.1891014320686704,-0.21541299237568878,3.425702746135332
5,3.5287410052881443,,7.6358295848641955,5.927993806594196,5.679290510772559,4.905883933754394,3.6517999949991715,3.6210768285619452,2.186402565422247,1.6449282048895542,0.6587093686389339,-0.028598665255197137,-0.3756579049957973,1.1861796410423406,-1.7573529459780288,-0.7425340433260447,0.5738319952181843,-3.0203335924488304,-1.1479365779600887,0.4495719151922608,-0.3563746669380573,2.113085626055897,0.7403450259525105,6.82208565117665,3.458474580047776,2.1680356303717514,1.6983082880995684,7.031472372276885,2.3632032985220963,-2.156074338663248,-1.3118329378729956,3.2565457202322747
6,9.75294866875575,,11.253994396914097,6.860776776621343,8.646603569158607,6.39199082328876,12.339676523072688,7.1401334014034425,10.080673205559076,5.442969371203802,6.3059082353176725,5.693137697957043,5.092788417348214,5.6852795264706195,3.5619504774422843,3.9226645701716465,3.5915725935712906,3.2516196523810565,2.380847157287884,6.891760191497612,2.823169082793439,4.1644134042200225,3.815250273061943,8.311417767021434,6.462350605681704,6.8717838008402055,5.228611284850883,5.664024200276596,8.26399253587369,1.9429180954636194,0.9633622989792188,3.005717060266247
7,5.315766225139295,,6.38011627480272,3.401242041745657,5.953738046262267,3.6394125154284755,3.922368483899817,8.275297636544916,4.772753357276892,9.269254350672611,2.3054962855259014,2.9163383289462734,3.75811041500815,7.376193408816566,3.36179497961635,3.1835003068834973,2.442548629201035,3.0828758366695133,2.1583912723915564,6.565555735517723,4.233015527039081,6.254464950869127,6.794248187734087,8.594771313091544,8.088476985486944,4.489917707628696,9.715822919245925,7.607290135482314,4.167204670915163,1.6369500068072054,2.3857958457986252,10.853631564650868
8,3.279210851207581,,5.257480054253376,2.994164391424444,3.2905310830901398,2.6590115651545743,3.5895295572681483,2.9499033191554465,10.023904269875707,2.6513827083121884,5.9940342175184655,1.6588408435127195,2.4689768276394806,1.1357832797266263,1.610155697066405,1.582633725858774,4.379583990959746,2.994599802030438,3.6916562968089837,2.341704502152327,2.6064863848763453,4.134061731540826,3.84420889953579,6.691342870121565,5.5243769991364715,4.537973741522603,7.355099096978353,6.4485966810996125,9.125265254335112,2.9402859775752,2.561567652658628,5.1934663075936385
9,2.503497450676178,,7.329515156040771,3.458816251172688,3.4904847306012856,7.49622842001125,4.450798392510317,3.057874840821603,7.294861486530037,7.404192543562572,7.900239794978783,6.855920138260792,4.699246721878619,3.125689408126313,2.8899087978378453,3.7043616963471893,5.701360369867261,5.101123490168662,7.046944408135889,5.356604456929162,5.810477429880818,6.0822398623280485,6.059263714777584,15.767257526710667,7.682009935721935,5.393253808856043,8.698620573640717,9.368968998288494,7.121078830726142,4.375834066537236,4.241281218472343,8.05320173366581
