,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.729532557389106,0.6975112418469128,0.7110038522839918,0.6353135685336658,0.5888276838544457,0.524998069357978,0.5832221052285675,0.5236838829445188,0.5366870964813136,0.4471276284812825,0.5241290787019549,0.5359214787990967,0.5143422757135471,0.49693471230839376,0.49775935158312284,0.5161212345363976,0.5563920948570432,0.5201906906359793,0.5503797456970515,0.5322104619021277,0.5011333247734217,0.53810662939715,0.500808862653118,0.4016685609421086,0.43163007261956216,0.4806651735625194,0.45983533993509235,0.4931032331721276,0.5217834924880012,0.4913334904825934,0.5407148062894227,0.6297646457625645
1,0.5159033972201841,0.5719536503839868,0.5637679725729703,0.5149936226355312,0.5136462247386843,0.4542142651228504,0.48353899575995807,0.45450971345823743,0.467510890893877,0.42734885073624257,0.455330344369114,0.4683536993769392,0.4381303054791097,0.44224620660432074,0.4316406055277156,0.4412171785036775,0.4994925325008421,0.4523811774472854,0.47445368763669477,0.4794067390145397,0.458284014105876,0.4644802800223034,0.4178227611641478,0.3559523060221254,0.37549948296163593,0.42409955849046144,0.385290728379312,0.4311551329694154,0.4410007421996007,0.4043294857908479,0.46589880731114436,0.5270517333154758
2,0.5761796375583795,0.6130030024397674,0.700760054618179,0.6324016024251374,0.6136594448833892,0.5328477033691769,0.5779708093256367,0.554125434473776,0.5612642537801572,0.4922683517216892,0.552987307407003,0.5582694721640179,0.5324200644580515,0.485184646938085,0.512506208079792,0.4987354212729501,0.5585109859212456,0.504229105102076,0.542745875666849,0.5298172382161646,0.49456070711998684,0.5272680292815567,0.4766118325459458,0.3845925967492481,0.3999459069667165,0.44450286839898856,0.430743783090542,0.48166353345798796,0.5023520223828696,0.47114996649169594,0.5329544893158208,0.6194709332045568
3,0.5814403960271626,0.599047313493229,0.6622859874350526,0.6475826915331706,0.6669273680357366,0.5803052677932805,0.6398567919067452,0.5952043218812444,0.6087734779140025,0.5204165783564013,0.609773120013292,0.5951650485236646,0.5657616511931113,0.5348662980293124,0.5369137029396339,0.5347524523741554,0.6038284377773651,0.5297548046439386,0.5810083710891978,0.5719269473331705,0.5520338066928749,0.530017097115959,0.5036283165419905,0.42353100167202995,0.42213773424581447,0.5004621857886449,0.4760574581195498,0.5406170421366414,0.5470094138956314,0.516965710248751,0.5899836504008874,0.6821394978497297
4,0.3929496975084109,0.41268259374584326,0.4609993940319427,0.43847776603796573,0.5166869293640434,0.40781379930312145,0.4524932246538644,0.4244747214548657,0.46649109950639855,0.3875876825217832,0.46219709203954873,0.4284243779185578,0.3985616516970394,0.3703771593584065,0.3681321166086432,0.373813059630551,0.4187615502973474,0.35294686695001415,0.4207572877345836,0.40011244998302675,0.3974620561475807,0.3694227459344901,0.3423398472094887,0.28686307285547685,0.2876597160956292,0.3558949322981769,0.324682874003321,0.3689874833910412,0.37050424964793643,0.35160033307197885,0.41041387345768626,0.47424149653694353
5,0.5872384174653051,0.60055315075774,0.681322479106071,0.6450946703103684,0.6742285181949595,0.6221513815666254,0.659354527227218,0.6133373646269478,0.6388246649005843,0.5389497666602362,0.6338795403946731,0.6238019329447902,0.6030238993405176,0.5435029038130117,0.5575416957054288,0.5598515681591371,0.6279424147961555,0.5623469886304763,0.6167045478778226,0.6157684609672868,0.5663343912046801,0.5818174348050325,0.5224197015235648,0.46970356282214637,0.44530043945465675,0.5288796595610652,0.5136423222926172,0.5790331940073475,0.5744361036061993,0.5528490092038923,0.634194136859573,0.7167592436973836
6,0.4610654917278023,0.5026971132773262,0.5403624641797191,0.5475057726059016,0.5879648943760466,0.5120592316432238,0.6017799766149187,0.5398655018956888,0.5519885907705046,0.47482706220903514,0.5626047698871031,0.5280834189935836,0.49154241017563965,0.4474861538431275,0.4631605109303292,0.45621227096043093,0.524123608711236,0.43924978572123435,0.5142996275821529,0.49635282992851865,0.47810945934126436,0.45474009769068957,0.4374883822558106,0.37278287022121376,0.36980051781286605,0.4134122413391699,0.3960194360907621,0.44943803777925606,0.44823022006629876,0.4431310416758603,0.5086027142830436,0.5963671696968685
7,0.44899004137065507,0.45970092610279395,0.5094866361630667,0.5056178954260407,0.5371457344163378,0.49448007337239336,0.5413931111297466,0.4920544039526913,0.5196181899818862,0.4462661657839987,0.5270462873006476,0.5114500050667603,0.5124048858839241,0.4474575603323055,0.43668439381880875,0.45781298637241064,0.508580721108105,0.4452326876100229,0.5215008882424423,0.5083697577567895,0.4766429555959855,0.4673310555335253,0.41750642245164643,0.3968141431598107,0.3589535547847668,0.43589695171407583,0.4165421919382783,0.4643922067556,0.447431239787031,0.4395750007131532,0.5196957233848086,0.5878515392867538
8,0.43220501558818186,0.43228531594680586,0.4910262464369327,0.4588119396863576,0.4893987030372606,0.46748996391519626,0.49047500686177553,0.46591737214404016,0.5190061715993318,0.46116727538554575,0.5192884346877463,0.5078251055975584,0.5040765024579278,0.4383560543928212,0.42083111760458886,0.4509016003850957,0.49455136344662154,0.44567280535994735,0.488897319506983,0.4958935740330091,0.4594352427074333,0.47327036903851477,0.4211536512735815,0.43190341923507664,0.37942697925666957,0.45386728495019546,0.42842162076064,0.45149842516942124,0.469994207215474,0.48469290828836814,0.5429651029873291,0.5747827001303719
9,0.4050590141321598,0.40884063721199554,0.4437684391261166,0.4419231571889139,0.4790902278320281,0.44595435908298864,0.5074635889299478,0.4761922374833229,0.5014139817883917,0.4473281489982429,0.5236206017264663,0.5013410635040401,0.5450976340994529,0.4489825414464651,0.42446667214617617,0.45957345229848845,0.49788046361012317,0.4326629965106244,0.5210993921861666,0.49778176418237013,0.4787589817230507,0.4664476250092148,0.4383917893243058,0.43187597680889916,0.3753714736205038,0.4719504290015557,0.4472783697110945,0.4674944459476839,0.47199411898610566,0.4975609175776496,0.5438858005700424,0.561449494020084
10,0.34578275996722385,0.335835250602727,0.3886856907643696,0.408158766826996,0.3951531596097733,0.4002377357000477,0.4325929722893827,0.41125253904414405,0.4225172999625199,0.38079522311021224,0.4446839636872403,0.4995696933391375,0.5612301975073601,0.398003941234353,0.3949189100087937,0.43599026551570347,0.4427554679126658,0.4044048046132568,0.5240448362078841,0.45792177686291735,0.39770024948361077,0.45935797205512535,0.38815870635978256,0.42610196585475435,0.32786976422445774,0.4118945519573539,0.41936751324229526,0.42167131041606404,0.44091391308065153,0.48403916017401394,0.5496495033342693,0.5358317786714719
11,0.35724298783745295,0.3675580996564223,0.41198874754945053,0.42103404819472684,0.44016341990232527,0.4442703688628269,0.46490886374053575,0.4786223081224678,0.483076627277291,0.44393795069617864,0.5172506012916287,0.5376184298644592,0.5894331232536619,0.45045496427045784,0.4258124578706727,0.48361481195739325,0.5189540908354983,0.4317153209243257,0.5505412065728853,0.47497645136147515,0.4661705578306651,0.46306629592199133,0.4159119245667689,0.42618418224009996,0.3761756064055561,0.43878017754334747,0.43765909190287805,0.47734381959476235,0.44715999228745645,0.5051091063335085,0.5723316812497942,0.5594620950395683
